2012/11/01 22:41:17,778,596980
2012/11/01 22:41:18,779,597000
2012/11/01 22:41:25,780,597113
2012/11/01 22:41:25,781,597131
2012/11/01 22:41:28,782,597159
2012/11/01 22:41:33,783,597976
2012/11/01 22:41:43,784,598632
2012/11/01 22:41:46,785,598648
2012/11/01 22:41:47,786,598666
2012/11/01 22:41:52,787,598791
2012/11/01 22:42:02,788,599079
2012/11/01 22:42:06,789,599237
2012/11/01 22:42:11,790,599315
2012/11/01 22:42:36,791,599339
2012/11/01 22:42:44,792,599421
2012/11/01 22:42:45,793,599490
2012/11/01 22:42:46,794,599785
2012/11/01 22:42:49,795,600557
2012/11/01 22:42:51,796,601167
2012/11/01 22:42:56,797,601187
2012/11/01 22:42:57,798,601308
2012/11/01 22:43:15,799,602227
2012/11/01 22:43:21,800,602357
2012/11/01 22:43:33,801,602419
2012/11/01 22:43:34,802,602779
2012/11/01 22:43:41,803,602798
2012/11/01 22:43:45,804,602892
2012/11/01 22:43:46,805,603506
2012/11/01 22:43:46,806,603626
2012/11/01 22:43:47,807,603688
2012/11/01 22:43:51,808,606916
2012/11/01 22:43:53,809,610835
2012/11/01 22:43:54,810,611350
2012/11/01 22:43:58,811,611545
2012/11/01 22:44:06,812,611700
2012/11/01 22:44:13,813,612207
2012/11/01 22:44:17,814,612577
2012/11/01 22:44:20,815,642966
2012/11/01 22:44:24,816,643585
2012/11/01 22:44:34,817,643606
2012/11/01 22:44:38,818,644523
2012/11/01 22:44:41,819,645060
2012/11/01 22:44:54,820,645832
2012/11/01 22:45:00,821,646008
2012/11/01 22:45:00,822,646642
2012/11/01 22:45:02,823,647365
2012/11/01 22:45:03,824,647982
2012/11/01 22:45:04,825,658859
2012/11/01 22:45:07,826,659008
2012/11/01 22:45:09,827,659959
2012/11/01 22:45:12,828,660324
2012/11/01 22:45:13,829,660342
2012/11/01 22:45:19,830,661028
2012/11/01 22:45:19,831,661145
2012/11/01 22:45:21,832,661176
2012/11/01 22:45:25,833,661803
2012/11/01 22:45:26,834,662080
2012/11/01 22:45:32,835,662112
2012/11/01 22:45:33,836,662474
2012/11/01 22:45:36,837,663267
2012/11/01 22:45:49,838,663390
2012/11/01 22:45:51,839,663538
2012/11/01 22:45:53,840,663773
2012/11/01 22:45:53,841,663861
2012/11/01 22:45:56,842,664249
2012/11/01 22:46:02,843,670562
2012/11/01 22:46:08,844,671124
2012/11/01 22:46:09,845,671714
2012/11/01 22:46:14,846,671979
2012/11/01 22:46:25,847,673262
2012/11/01 22:46:26,848,673288
2012/11/01 22:46:48,849,673333
2012/11/01 22:46:49,850,673351
2012/11/01 22:46:51,851,673411
2012/11/01 22:46:53,852,673565
2012/11/01 22:47:07,853,673749
2012/11/01 22:47:08,854,673774
2012/11/01 22:47:19,855,675929
2012/11/01 22:47:19,856,676102
2012/11/01 22:47:20,857,681288
2012/11/01 22:47:22,858,681317
2012/11/01 22:47:39,859,681379
2012/11/01 22:47:43,860,681488
2012/11/01 22:47:46,861,681585
2012/11/01 22:47:58,862,681828
2012/11/01 22:48:09,863,682196
2012/11/01 22:48:11,864,682274
2012/11/01 22:48:18,865,682369
2012/11/01 22:48:34,866,683363
2012/11/01 22:48:37,867,684361
2012/11/01 22:48:40,868,684528
2012/11/01 22:48:47,869,684783
2012/11/01 22:48:53,870,684845
2012/11/01 22:48:54,871,695863
2012/11/01 22:49:00,872,696073
2012/11/01 22:49:04,873,696214
2012/11/01 22:49:10,874,698384
2012/11/01 22:49:15,875,698587
2012/11/01 22:49:23,876,698603
2012/11/01 22:49:24,877,698811
2012/11/01 22:49:25,878,698828
2012/11/01 22:49:28,879,698974
2012/11/01 22:49:30,880,698997
2012/11/01 22:49:31,881,699289
2012/11/01 22:49:38,882,699295
2012/11/01 22:49:38,883,699353
2012/11/01 22:49:43,884,699563
2012/11/01 22:49:45,885,701449
2012/11/01 22:49:48,886,704145
2012/11/01 22:49:50,887,704258
2012/11/01 22:49:59,888,704268
2012/11/01 22:50:04,889,704296
2012/11/01 22:50:04,890,704911
2012/11/01 22:50:05,891,705074
2012/11/01 22:50:05,892,705151
2012/11/01 22:50:09,893,705333
2012/11/01 22:50:10,894,705366
2012/11/01 22:50:32,895,705431
2012/11/01 22:50:38,896,705580
2012/11/01 22:50:44,897,705704
2012/11/01 22:50:45,898,705787
2012/11/01 22:50:46,899,706164
2012/11/01 22:51:05,900,707031
2012/11/01 22:51:40,901,707195
2012/11/01 22:51:47,902,707574
2012/11/01 22:51:51,903,708466
2012/11/01 22:51:59,904,708540
2012/11/01 22:52:01,905,708585
2012/11/01 22:52:08,906,708623
2012/11/01 22:52:18,907,708701
2012/11/01 22:52:40,908,709453
2012/11/01 22:52:42,909,709570
2012/11/01 22:52:46,910,710600
2012/11/01 22:52:46,911,710906
2012/11/01 22:52:51,912,710922
2012/11/01 22:52:51,913,710936
2012/11/01 22:52:56,914,712497
2012/11/01 22:52:58,915,712780
2012/11/01 22:53:17,916,714037
2012/11/01 22:53:18,917,714751
2012/11/01 22:53:27,918,715411
2012/11/01 22:53:31,919,715463
2012/11/01 22:53:31,920,715575
2012/11/01 22:53:37,921,715688
2012/11/01 22:53:37,922,715892
2012/11/01 22:53:44,923,715941
2012/11/01 22:53:50,924,716027
2012/11/01 22:53:51,925,716775
2012/11/01 22:53:57,926,717058
2012/11/01 22:53:58,927,717085
2012/11/01 22:54:07,928,718618
2012/11/01 22:54:08,929,729828
2012/11/01 22:54:09,930,729847
2012/11/01 22:54:13,931,730637
2012/11/01 22:54:14,932,730704
2012/11/01 22:54:23,933,730779
2012/11/01 22:54:28,934,731129
2012/11/01 22:54:29,935,731885
2012/11/01 22:54:37,936,731941
2012/11/01 22:54:47,937,732082
2012/11/01 22:54:49,938,732160
2012/11/01 22:54:58,939,732416
2012/11/01 22:55:04,940,732591
2012/11/01 22:55:05,941,740296
2012/11/01 22:55:28,942,742782
2012/11/01 22:55:31,943,743558
2012/11/01 22:55:34,944,743968
2012/11/01 22:55:54,945,744357
2012/11/01 22:55:54,946,744364
2012/11/01 22:55:58,947,744493
2012/11/01 22:56:05,948,744632
2012/11/01 22:56:06,949,744884
2012/11/01 22:56:15,950,745056
2012/11/01 22:56:19,951,745087
2012/11/01 22:56:21,952,746699
2012/11/01 22:56:28,953,747610
2012/11/01 22:56:29,954,747745
2012/11/01 22:56:30,955,747768
2012/11/01 22:56:56,956,747961
2012/11/01 22:56:56,957,748471
2012/11/01 22:57:03,958,748666
2012/11/01 22:57:04,959,749077
2012/11/01 22:57:18,960,749104
2012/11/01 22:57:31,961,749163
2012/11/01 22:57:44,962,749592
2012/11/01 22:57:45,963,749987
2012/11/01 22:57:50,964,750424
2012/11/01 22:57:50,965,750481
2012/11/01 22:57:52,966,750547
2012/11/01 22:57:57,967,750730
2012/11/01 22:58:07,968,751281
2012/11/01 22:58:20,969,751403
2012/11/01 22:58:24,970,751475
2012/11/01 22:58:28,971,751961
2012/11/01 22:58:41,972,752434
2012/11/01 22:58:46,973,752870
2012/11/01 22:58:49,974,752987
2012/11/01 22:58:51,975,752991
2012/11/01 22:59:04,976,753171
2012/11/01 22:59:06,977,753253
2012/11/01 22:59:18,978,753271
2012/11/01 22:59:22,979,754342
2012/11/01 22:59:24,980,756927
2012/11/01 22:59:31,981,757365
2012/11/01 22:59:35,982,757619
2012/11/01 22:59:36,983,758007
2012/11/01 22:59:46,984,759757
2012/11/01 22:59:48,985,760685
2012/11/01 22:59:49,986,761061
2012/11/01 22:59:53,987,761151
2012/11/01 22:59:59,988,762019
2012/11/01 23:00:06,989,762108
2012/11/01 23:00:10,990,762152
2012/11/01 23:00:19,991,762251
2012/11/01 23:00:20,992,763097
2012/11/01 23:00:25,993,763221
2012/11/01 23:00:37,994,763568
2012/11/01 23:00:38,995,763582
2012/11/01 23:00:44,996,763928
2012/11/01 23:00:49,997,763959
2012/11/01 23:00:59,998,763987
2012/11/01 23:01:18,999,764200
2012/11/01 23:01:19,1000,764633
2012/11/01 23:01:28,1001,764792
2012/11/01 23:01:43,1002,765245
2012/11/01 23:01:50,1003,765610
2012/11/01 23:01:57,1004,765639
2012/11/01 23:02:06,1005,765807
2012/11/01 23:02:07,1006,765845
2012/11/01 23:02:08,1007,769624
2012/11/01 23:02:10,1008,770413
2012/11/01 23:02:14,1009,770593
2012/11/01 23:02:28,1010,773029
2012/11/01 23:02:34,1011,773839
2012/11/01 23:02:35,1012,774006
2012/11/01 23:02:41,1013,774052
2012/11/01 23:02:48,1014,774093
2012/11/01 23:02:50,1015,774269
2012/11/01 23:02:54,1016,776134
2012/11/01 23:02:54,1017,776246
2012/11/01 23:03:18,1018,776255
2012/11/01 23:03:19,1019,776396
2012/11/01 23:03:30,1020,776474
2012/11/01 23:03:35,1021,776569
2012/11/01 23:03:37,1022,776642
2012/11/01 23:03:42,1023,781174
2012/11/01 23:04:02,1024,781226
2012/11/01 23:04:04,1025,781298
2012/11/01 23:04:07,1026,781460
2012/11/01 23:04:11,1027,781841
2012/11/01 23:04:13,1028,782123
2012/11/01 23:04:18,1029,782171
2012/11/01 23:04:24,1030,782212
2012/11/01 23:04:34,1031,1530325
2012/11/01 23:04:44,1032,1530392
2012/11/01 23:04:46,1033,1530431
2012/11/01 23:04:48,1034,1530767
2012/11/01 23:04:49,1035,1530851
2012/11/01 23:04:51,1036,1530929
2012/11/01 23:04:52,1037,1531025
2012/11/01 23:04:53,1038,1531110
2012/11/01 23:04:54,1039,1538024
2012/11/01 23:04:54,1040,1538076
2012/11/01 23:04:54,1041,1538343
2012/11/01 23:04:54,1042,1538399
2012/11/01 23:04:56,1043,1538517
2012/11/01 23:04:59,1044,1538938
2012/11/01 23:05:00,1045,1539493
2012/11/01 23:05:01,1046,1539608
2012/11/01 23:05:02,1047,1541179
2012/11/01 23:05:02,1048,1541312
2012/11/01 23:05:03,1049,1541397
2012/11/01 23:05:03,1050,1541458
2012/11/01 23:05:05,1051,1541505
2012/11/01 23:05:05,1052,1541680
2012/11/01 23:05:06,1053,1541695
2012/11/01 23:05:07,1054,1541925
2012/11/01 23:05:08,1055,1542544
2012/11/01 23:05:11,1056,1542720
2012/11/01 23:05:12,1057,1542791
2012/11/01 23:05:12,1058,1542890
2012/11/01 23:05:13,1059,1543231
2012/11/01 23:05:13,1060,1543340
2012/11/01 23:05:13,1061,1543931
2012/11/01 23:05:14,1062,1543976
2012/11/01 23:05:14,1063,1543994
2012/11/01 23:05:15,1064,1544023
2012/11/01 23:05:17,1065,1544289
2012/11/01 23:05:17,1066,1544795
2012/11/01 23:05:18,1067,1545336
2012/11/01 23:05:18,1068,1545624
2012/11/01 23:05:19,1069,1545934
2012/11/01 23:05:19,1070,1547062
2012/11/01 23:05:19,1071,1547357
2012/11/01 23:05:19,1072,1547458
2012/11/01 23:05:20,1073,1547980
2012/11/01 23:05:20,1074,1547999
2012/11/01 23:05:20,1075,1548168
2012/11/01 23:05:20,1076,1548183
2012/11/01 23:05:20,1077,1548313
2012/11/01 23:05:21,1078,1551036
2012/11/01 23:05:21,1079,1551640
2012/11/01 23:05:21,1080,1552082
2012/11/01 23:05:22,1081,1552230
2012/11/01 23:05:22,1082,1552260
2012/11/01 23:05:22,1083,1552552
2012/11/01 23:05:23,1084,1555176
2012/11/01 23:05:23,1085,1555187
2012/11/01 23:05:23,1086,1555497
2012/11/01 23:05:24,1087,1555615
2012/11/01 23:05:24,1088,1555958
2012/11/01 23:05:25,1089,1556016
2012/11/01 23:05:25,1090,1556037
2012/11/01 23:05:26,1091,1556104
2012/11/01 23:05:26,1092,1556765
2012/11/01 23:05:26,1093,1557234
2012/11/01 23:05:26,1094,1557334
2012/11/01 23:05:26,1095,1557365
2012/11/01 23:05:26,1096,1557564
2012/11/01 23:05:28,1097,1557571
2012/11/01 23:05:29,1098,1557711
2012/11/01 23:05:29,1099,1557834
2012/11/01 23:05:29,1100,1558050
2012/11/01 23:05:30,1101,1559504
2012/11/01 23:05:30,1102,1559729
2012/11/01 23:05:30,1103,1559881
2012/11/01 23:05:30,1104,1559902
2012/11/01 23:05:31,1105,1560426
2012/11/01 23:05:31,1106,1560905
2012/11/01 23:05:32,1107,1561685
2012/11/01 23:05:32,1108,1562073
2012/11/01 23:05:32,1109,1562166
2012/11/01 23:05:32,1110,1562386
2012/11/01 23:05:32,1111,1562622
2012/11/01 23:05:33,1112,1563471
2012/11/01 23:05:33,1113,1563520
2012/11/01 23:05:33,1114,1563682
2012/11/01 23:05:34,1115,1564876
2012/11/01 23:05:34,1116,1565008
2012/11/01 23:05:34,1117,1566474
2012/11/01 23:05:34,1118,1566522
2012/11/01 23:05:35,1119,1566572
2012/11/01 23:05:36,1120,1568016
2012/11/01 23:05:36,1121,1568026
2012/11/01 23:05:37,1122,1568288
2012/11/01 23:05:38,1123,1568453
2012/11/01 23:05:38,1124,1569475
2012/11/01 23:05:39,1125,1570244
2012/11/01 23:05:39,1126,1575095
2012/11/01 23:05:39,1127,1575568
2012/11/01 23:05:39,1128,1575734
2012/11/01 23:05:39,1129,1576425
2012/11/01 23:05:39,1130,1576497
2012/11/01 23:05:39,1131,1576606
2012/11/01 23:05:41,1132,1576786
2012/11/01 23:05:41,1133,1577036
2012/11/01 23:05:42,1134,1577319
2012/11/01 23:05:42,1135,1577415
2012/11/01 23:05:43,1136,1577578
2012/11/01 23:05:44,1137,1577707
2012/11/01 23:05:44,1138,1577736
2012/11/01 23:05:45,1139,1591230
2012/11/01 23:05:45,1140,1591316
2012/11/01 23:05:45,1141,1591775
2012/11/01 23:05:45,1142,1592500
2012/11/01 23:05:49,1143,1592719
2012/11/01 23:05:49,1144,1593353
2012/11/01 23:05:49,1145,1593459
2012/11/01 23:05:50,1146,1593623
2012/11/01 23:05:50,1147,1594189
2012/11/01 23:05:50,1148,1594219
2012/11/01 23:05:50,1149,1594235
2012/11/01 23:05:51,1150,1594335
2012/11/01 23:05:51,1151,1594739
2012/11/01 23:05:51,1152,1595028
2012/11/01 23:05:53,1153,1595508
2012/11/01 23:05:53,1154,1595660
2012/11/01 23:05:55,1155,1595747
2012/11/01 23:05:55,1156,1595906
2012/11/01 23:05:55,1157,1595922
2012/11/01 23:05:56,1158,1595972
2012/11/01 23:05:56,1159,1595987
2012/11/01 23:05:57,1160,1601623
2012/11/01 23:05:58,1161,1602475
2012/11/01 23:05:58,1162,1602632
2012/11/01 23:05:58,1163,1602691
2012/11/01 23:05:59,1164,1602728
2012/11/01 23:05:59,1165,1602992
2012/11/01 23:05:59,1166,1603202
2012/11/01 23:06:00,1167,1603442
2012/11/01 23:06:00,1168,1603469
2012/11/01 23:06:01,1169,1603766
2012/11/01 23:06:01,1170,1603805
2012/11/01 23:06:01,1171,1603891
2012/11/01 23:06:01,1172,1603905
2012/11/01 23:06:02,1173,1603937
2012/11/01 23:06:03,1174,1604049
2012/11/01 23:06:03,1175,1604071
2012/11/01 23:06:04,1176,1604233
2012/11/01 23:06:04,1177,1604339
2012/11/01 23:06:05,1178,1604680
2012/11/01 23:06:05,1179,1606117
2012/11/01 23:06:05,1180,1606169
2012/11/01 23:06:06,1181,1606198
2012/11/01 23:06:06,1182,1606283
2012/11/01 23:06:07,1183,1606668
2012/11/01 23:06:09,1184,1606842
2012/11/01 23:06:09,1185,1606870
2012/11/01 23:06:09,1186,1606886
2012/11/01 23:06:10,1187,1606972
2012/11/01 23:06:10,1188,1607028
2012/11/01 23:06:11,1189,1607234
2012/11/01 23:06:11,1190,1607329
2012/11/01 23:06:11,1191,1608935
2012/11/01 23:06:11,1192,1608974
2012/11/01 23:06:12,1193,1609491
2012/11/01 23:06:12,1194,1609633
2012/11/01 23:06:12,1195,1610209
2012/11/01 23:06:12,1196,1610642
2012/11/01 23:06:13,1197,1611238
2012/11/01 23:06:13,1198,1611606
2012/11/01 23:06:13,1199,1611814
2012/11/01 23:06:14,1200,1612101
2012/11/01 23:06:14,1201,1612215
2012/11/01 23:06:14,1202,1612255
2012/11/01 23:06:14,1203,1612302
2012/11/01 23:06:15,1204,1612376
2012/11/01 23:06:15,1205,1612628
2012/11/01 23:06:15,1206,1612662
2012/11/01 23:06:16,1207,1612885
2012/11/01 23:06:16,1208,1613301
2012/11/01 23:06:17,1209,1613528
2012/11/01 23:06:17,1210,1613619
2012/11/01 23:06:18,1211,1613672
2012/11/01 23:06:19,1212,1613723
2012/11/01 23:06:19,1213,1613749
2012/11/01 23:06:19,1214,1614586
2012/11/01 23:06:19,1215,1614733
2012/11/01 23:06:20,1216,1614798
2012/11/01 23:06:21,1217,1615068
2012/11/01 23:06:21,1218,1615994
2012/11/01 23:06:21,1219,1616360
2012/11/01 23:06:21,1220,1616556
2012/11/01 23:06:22,1221,1616946
2012/11/01 23:06:22,1222,1617076
2012/11/01 23:06:22,1223,1617091
2012/11/01 23:06:22,1224,1617378
2012/11/01 23:06:23,1225,1618162
2012/11/01 23:06:23,1226,1618426
2012/11/01 23:06:24,1227,1618533
2012/11/01 23:06:26,1228,1618599
2012/11/01 23:06:26,1229,1618627
2012/11/01 23:06:27,1230,1618982
2012/11/01 23:06:28,1231,1619028
2012/11/01 23:06:29,1232,1619133
2012/11/01 23:06:31,1233,1619176
2012/11/01 23:06:31,1234,1619279
2012/11/01 23:06:31,1235,1619415
2012/11/01 23:06:31,1236,1619469
2012/11/01 23:06:33,1237,1619635
2012/11/01 23:06:33,1238,1619797
2012/11/01 23:06:33,1239,1619829
2012/11/01 23:06:34,1240,1619898
2012/11/01 23:06:34,1241,1619998
2012/11/01 23:06:35,1242,1620022
2012/11/01 23:06:36,1243,1621589
2012/11/01 23:06:37,1244,1622023
2012/11/01 23:06:37,1245,1622182
2012/11/01 23:06:37,1246,1622231
2012/11/01 23:06:37,1247,1622307
2012/11/01 23:06:37,1248,1622682
2012/11/01 23:06:39,1249,1622741
2012/11/01 23:06:39,1250,1622806
2012/11/01 23:06:40,1251,1623131
2012/11/01 23:06:40,1252,1623400
2012/11/01 23:06:40,1253,1623729
2012/11/01 23:06:40,1254,1624063
2012/11/01 23:06:40,1255,1624138
2012/11/01 23:06:41,1256,1624621
2012/11/01 23:06:41,1257,1626505
2012/11/01 23:06:41,1258,1626630
2012/11/01 23:06:42,1259,1626868
2012/11/01 23:06:43,1260,1627180
2012/11/01 23:06:44,1261,1627219
2012/11/01 23:06:44,1262,1631344
2012/11/01 23:06:44,1263,1631540
2012/11/01 23:06:44,1264,1631546
2012/11/01 23:06:45,1265,1631688
2012/11/01 23:06:45,1266,1631744
2012/11/01 23:06:46,1267,1632071
2012/11/01 23:06:46,1268,1632179
2012/11/01 23:06:46,1269,1632191
2012/11/01 23:06:46,1270,1632636
2012/11/01 23:06:46,1271,1632892
2012/11/01 23:06:47,1272,1632900
2012/11/01 23:06:48,1273,1632923
2012/11/01 23:06:52,1274,1633456
2012/11/01 23:06:52,1275,1633680
2012/11/01 23:06:52,1276,1634172
2012/11/01 23:06:52,1277,1634194
2012/11/01 23:06:53,1278,1634283
2012/11/01 23:06:53,1279,1634293
2012/11/01 23:06:55,1280,1634314
2012/11/01 23:06:56,1281,1634387
2012/11/01 23:06:56,1282,1634450
2012/11/01 23:06:58,1283,1634611
2012/11/01 23:06:59,1284,1634730
2012/11/01 23:07:00,1285,1634823
2012/11/01 23:07:01,1286,1636153
2012/11/01 23:07:03,1287,1636677
2012/11/01 23:07:03,1288,1636965
2012/11/01 23:07:03,1289,1637011
2012/11/01 23:07:04,1290,1637145
2012/11/01 23:07:05,1291,1637207
2012/11/01 23:07:05,1292,1637279
2012/11/01 23:07:06,1293,1637538
2012/11/01 23:07:06,1294,1637818
2012/11/01 23:07:07,1295,1638043
2012/11/01 23:07:07,1296,1638134
2012/11/01 23:07:07,1297,1638522
2012/11/01 23:07:08,1298,1638682
2012/11/01 23:07:08,1299,1638702
2012/11/01 23:07:10,1300,1638866
2012/11/01 23:07:10,1301,1638980
2012/11/01 23:07:10,1302,1639276
2012/11/01 23:07:11,1303,1639374
2012/11/01 23:07:13,1304,1639546
2012/11/01 23:07:13,1305,1639771
2012/11/01 23:07:13,1306,1639815
2012/11/01 23:07:15,1307,1640031
2012/11/01 23:07:15,1308,1640155
2012/11/01 23:07:15,1309,1640342
2012/11/01 23:07:15,1310,1640369
2012/11/01 23:07:16,1311,1640511
2012/11/01 23:07:16,1312,1640762
2012/11/01 23:07:16,1313,1640849
2012/11/01 23:07:17,1314,1641228
2012/11/01 23:07:17,1315,1641477
2012/11/01 23:07:18,1316,1641506
2012/11/01 23:07:18,1317,1641784
2012/11/01 23:07:19,1318,1642075
2012/11/01 23:07:19,1319,1642117
2012/11/01 23:07:20,1320,1642328
2012/11/01 23:07:20,1321,1642415
2012/11/01 23:07:21,1322,1642462
2012/11/01 23:07:22,1323,1642893
2012/11/01 23:07:22,1324,1642933
2012/11/01 23:07:23,1325,1643290
2012/11/01 23:07:25,1326,1643630
2012/11/01 23:07:25,1327,1644338
2012/11/01 23:07:26,1328,1644430
2012/11/01 23:07:26,1329,1644465
2012/11/01 23:07:27,1330,1644521
2012/11/01 23:07:27,1331,1649540
2012/11/01 23:07:27,1332,1649699
2012/11/01 23:07:28,1333,1650131
2012/11/01 23:07:29,1334,1650284
2012/11/01 23:07:30,1335,1650303
2012/11/01 23:07:30,1336,1650344
2012/11/01 23:07:31,1337,1650456
2012/11/01 23:07:32,1338,1650558
2012/11/01 23:07:32,1339,1650614
2012/11/01 23:07:32,1340,1650773
2012/11/01 23:07:33,1341,1650858
2012/11/01 23:07:33,1342,1650935
2012/11/01 23:07:34,1343,1651436
2012/11/01 23:07:34,1344,1651692
2012/11/01 23:07:34,1345,1651717
2012/11/01 23:07:35,1346,1651842
2012/11/01 23:07:35,1347,1651907
2012/11/01 23:07:36,1348,1651972
2012/11/01 23:07:37,1349,1652013
2012/11/01 23:07:38,1350,1652733
2012/11/01 23:07:38,1351,1652764
2012/11/01 23:07:38,1352,1652773
2012/11/01 23:07:38,1353,1652805
2012/11/01 23:07:40,1354,1663575
2012/11/01 23:07:41,1355,1663611
2012/11/01 23:07:42,1356,1663766
2012/11/01 23:07:44,1357,1664027
2012/11/01 23:07:44,1358,1664150
2012/11/01 23:07:45,1359,1664159
2012/11/01 23:07:45,1360,1664415
2012/11/01 23:07:45,1361,1664989
2012/11/01 23:07:46,1362,1665216
2012/11/01 23:07:46,1363,1665246
2012/11/01 23:07:46,1364,1666343
2012/11/01 23:07:47,1365,1666383
2012/11/01 23:07:48,1366,1666493
2012/11/01 23:07:49,1367,1666739
2012/11/01 23:07:50,1368,1666750
2012/11/01 23:07:51,1369,1666839
2012/11/01 23:07:52,1370,1666853
2012/11/01 23:07:53,1371,1667868
2012/11/01 23:07:53,1372,1667901
2012/11/01 23:07:53,1373,1668091
2012/11/01 23:07:54,1374,1671507
2012/11/01 23:07:54,1375,1672631
2012/11/01 23:07:54,1376,1672671
2012/11/01 23:07:55,1377,1679648
2012/11/01 23:07:55,1378,1679680
2012/11/01 23:07:56,1379,1679824
2012/11/01 23:07:57,1380,1680026
2012/11/01 23:07:58,1381,1681266
2012/11/01 23:07:59,1382,1690500
2012/11/01 23:07:59,1383,1690531
2012/11/01 23:07:59,1384,1690563
2012/11/01 23:08:00,1385,1690612
2012/11/01 23:08:00,1386,1690628
2012/11/01 23:08:01,1387,1690658
2012/11/01 23:08:01,1388,1690885
2012/11/01 23:08:02,1389,1691202
2012/11/01 23:08:02,1390,1691229
2012/11/01 23:08:04,1391,1691363
2012/11/01 23:08:05,1392,1691410
2012/11/01 23:08:05,1393,1691730
2012/11/01 23:08:06,1394,1692128
2012/11/01 23:08:06,1395,1692148
2012/11/01 23:08:07,1396,1692284
2012/11/01 23:08:07,1397,1693209
2012/11/01 23:08:07,1398,1693216
2012/11/01 23:08:08,1399,1693426
2012/11/01 23:08:08,1400,1693500
2012/11/01 23:08:08,1401,1693561
2012/11/01 23:08:09,1402,1693772
2012/11/01 23:08:09,1403,1694003
2012/11/01 23:08:09,1404,1694027
2012/11/01 23:08:12,1405,1694129
2012/11/01 23:08:13,1406,1694232
2012/11/01 23:08:13,1407,1694701
2012/11/01 23:08:15,1408,1695077
2012/11/01 23:08:15,1409,1695378
2012/11/01 23:08:15,1410,1695567
2012/11/01 23:08:15,1411,1695569
2012/11/01 23:08:16,1412,1695574
2012/11/01 23:08:17,1413,1696250
2012/11/01 23:08:17,1414,1696347
2012/11/01 23:08:17,1415,1696359
2012/11/01 23:08:18,1416,1696641
2012/11/01 23:08:18,1417,1696865
2012/11/01 23:08:18,1418,1696904
2012/11/01 23:08:19,1419,1697132
2012/11/01 23:08:19,1420,1697160
2012/11/01 23:08:20,1421,1697187
2012/11/01 23:08:20,1422,1697536
2012/11/01 23:08:21,1423,1697820
2012/11/01 23:08:21,1424,1697883
2012/11/01 23:08:21,1425,1698118
2012/11/01 23:08:22,1426,1698235
2012/11/01 23:08:22,1427,1698303
2012/11/01 23:08:23,1428,1699131
2012/11/01 23:08:23,1429,1699158
2012/11/01 23:08:24,1430,1700117
2012/11/01 23:08:24,1431,1700775
2012/11/01 23:08:24,1432,1705724
2012/11/01 23:08:24,1433,1705824
2012/11/01 23:08:25,1434,1706732
2012/11/01 23:08:27,1435,1706876
2012/11/01 23:08:27,1436,1710314
2012/11/01 23:08:27,1437,1710381
